lo_val	la_val
126.9347349	37.50905578
126.9408336	37.5031484
126.957477	37.51022305
126.9617331	37.50362915
126.9654118	37.48234489
126.9808989	37.49209011
127.0387013	37.547981
127.0513099	37.5393617
127.0631265	37.5334046
127.0400394	37.62902557
127.0161486	37.62329377
127.0314655	37.61700179
127.0202922	37.63125065
127.0465747	37.62341903
127.009137	37.64305134
127.0297148	37.62388579
127.010486	37.63156547
127.0339379	37.6364725
127.0121795	37.62366546
127.0132139	37.63130932
127.017519	37.6101629
127.0131031	37.5937453
127.0216457	37.61058896
127.0697329	37.60881522
126.9987771	37.59405236
127.0132906	37.60381836
127.0221008	37.58715951
127.046418	37.6098764
127.0471719	37.62194118
127.0052558	37.61979533
127.0604768	37.6129128
127.0016082	37.6070086
127.0078716	37.59174917
127.0408408	37.61129386
127.0319898	37.593111
126.8182189	37.48782463
126.8057398	37.48257237
126.768348	37.51913132
126.7912359	37.49996824
126.7941394	37.47550765
126.7986073	37.48244607
126.7959416	37.46957914
126.7912359	37.49996824
126.7912359	37.49996824
126.7912359	37.49996824
126.7851588	37.47994798
126.7691523	37.51423808
126.7995159	37.52744406
126.7912359	37.49996824
126.7912359	37.49996824
126.450921	36.784566
126.4501261	36.7844396
126.450921	36.784566
126.454976	36.784201
126.850242	36.682354
126.834771	36.689673
126.892965	36.655485
126.7382716	36.550745
126.792375	36.607481
126.770794	36.655079
126.642579	36.685332
126.681447	36.748401
126.821065	36.731146
126.822522	36.733017
126.848185	36.681154
126.841556	36.721234
126.828789	36.683089
126.831917	36.684569
126.830359	36.683797
126.716443	36.701377
126.786986	36.633361
126.846412	36.7274718
126.6677291	36.703719
126.8468772	36.6817624
126.8519993	36.6827078
126.8400668	36.7301451
126.8507774	36.6775306
126.8488024	36.6754515
126.8458725	36.6779932
126.822522	36.733017
126.8319209	36.6943735
126.8508843	36.6838046
126.8449144	36.6835594
126.8292616	36.6913033
126.8361888	36.6833086
126.8446614	36.6828216
126.7029017	36.7450235
126.831691	36.689309
126.671688	36.705885
126.850531	36.684324
126.668593	36.666524
126.830757	36.686206
128.6240168	34.88542867
128.6921977	34.8940037
128.6224729	34.8901889
128.6240316	34.8876776
128.6222235	34.8907698
128.6230666	34.888842
128.6260317	34.8829472
128.6277983	34.8790573
128.6289969	34.8771419
128.6243574	34.8902577
128.6221962	34.8891771
128.6193873	34.8885271
128.6170237	34.8884634
128.6212039	34.8875812
128.6214026	34.8882563
128.6217719	34.8877559
128.6273337	34.8907481
128.6212039	34.8875812
128.6299361	34.889768
128.6272367	34.8851178
128.6272367	34.8851178
128.6272747	34.8845256
128.6272747	34.8845256
128.6272747	34.8845256
128.6248339	34.8900416
128.6115629	34.8913432
128.6059941	34.892378
128.6059941	34.892378
128.9731482	35.0724463
128.9725524	35.0712107
128.9725524	35.0712107
128.6144422	34.8913088
128.7314067	34.8730145
128.7319848	34.87592
128.7330436	34.8772676
128.6956774	34.8919799
128.6907049	34.8934199
128.6911014	34.8938675
128.6923557	34.8936684
128.6926525	34.8936991
128.6925609	34.8941251
128.6950225	34.890736
128.6957353	34.8927539
128.6953348	34.8896282
128.6960522	34.8901144
128.6915875	34.8902535
128.6912762	34.8912297
128.6939584	34.8883154
128.6941128	34.8902806
128.6941958	34.8908094
128.6941958	34.8908094
128.621449	34.880766
128.022087	35.698821
127.991205	35.713491
127.907389	35.692837
127.903351	35.69164
127.914226	35.680857
127.914392	35.684113
127.927266	35.692621
127.918824	35.693664
127.916138	35.691124
127.921754	35.685403
127.921233	35.686445
127.921233	35.686445
127.917914	35.682838
127.922226	35.683935
127.921022	35.682558
127.908458	35.684476
127.907625	35.684095
127.894344	35.686447
127.908729	35.685875
127.908729	35.685875
127.906069	35.688528
127.904178	35.687413
127.908725	35.683098
127.877035	35.687798
127.914017	35.6860381
127.910502	35.689598
127.91336	35.687212
127.911157	35.688645
127.913651	35.685005
127.965268	35.714425
127.941094	35.682429
127.717401	35.770307
127.925956	35.567659
127.924905	35.554792
127.838123	35.743527
128.2599	35.0981
128.4044	34.9918
128.3212	34.9812
128.3185	34.9831
128.3118	34.9792
128.3282	34.9762
128.3284	34.9714
128.3221	34.9773
128.3191	34.9783
128.3199	34.9794
128.3205	34.9623
128.3339	34.9712
128.3349	35.0878
128.2986	35.0172
128.4209	35.0416
128.3367	35.0552
128.273849	34.93711
128.1862	34.9996
128.2375	35.1079
128.2054	35.0538
128.1233	34.9285
128.3679	35.0554
128.3731	35.0601
128.1926	34.9433
128.8834565	35.236851
128.877922	35.23157677
128.8865748	35.22888101
128.8646223	35.23518173
128.8675416	35.26265755
128.871014	35.22289541
128.8998663	35.22892359
128.9075048	35.24387835
128.9267053	35.22190981
128.8127528	35.20125576
128.7977252	35.19712164
128.8060177	35.17753581
128.8705476	35.23243357
128.8072124	35.20234073
128.7310897	35.30779139
128.9104429	35.24456375
128.866268	35.26212703
128.7970316	35.19135341
128.8103319	35.17567979
128.7369115	35.30467986
128.7572383	35.24882175
128.8308056	35.23813855
128.8578656	35.237517
128.7370557	35.31615185
128.7697912	35.26632033
128.866268	35.26212703
128.7246948	35.29926009
128.8737724	35.2408368
128.866746	35.24330292
128.860685	35.23842173
128.8618364	35.23612581
128.8703592	35.23704696
128.8710785	35.23622837
128.8589361	35.24264815
128.9936478	35.23865415
128.8777032	35.24019189
128.8810332	35.24055111
128.887747	35.23334882
128.887195	35.2364503
128.8861354	35.23110658
128.8731783	35.26543029
128.9077067	35.24892898
128.9085513	35.25440203
128.9072395	35.25449842
128.9014462	35.23393457
128.8578738	35.2330614
128.861818	35.23185807
128.8624907	35.23226587
128.8695241	35.23377954
128.8698872	35.22241897
128.9194798	35.23181865
128.7561673	35.24908243
128.7561339	35.24773832
128.7397144	35.30126908
128.7255095	35.30387344
128.851542	35.21001585
128.8039437	35.20526252
128.9239733	35.23568723
128.8704775	35.23492554
128.7956839	35.1847874
128.7344588	35.30905525
128.8991819	35.24008014
128.7266621	35.309275
128.864063	35.2672437
128.8504104	35.2089515
128.8032315	35.3252478
128.8004089	35.3249907
128.8780574	35.2379034
128.8756306	35.2343434
128.8465409	35.3417216
128.8722817	35.2224133
128.9224119	35.2263549
128.9209671	35.2353734
128.7167531	35.3123696
128.8028191	35.320466
128.8589838	35.2400369
128.8779045	35.2290141
128.8787289	35.2304855
128.9127871	35.2453191
128.9099731	35.2480643
128.854726	35.2374963
128.7140672	35.3048138
128.7909141	35.2868271
128.8667485	35.189827
128.9944265	35.2364967
128.793979	35.187957
128.9190295	35.2370638
128.7702696	35.3135234
128.8767034	35.2181556
128.9308559	35.3078149
128.7677525	35.3122455
128.9107842	35.2243012
128.8307353	35.236084
128.9079518	35.3118289
128.8552449	35.347165
128.794252	35.187784
128.773336	35.186882
128.78151	35.2748926
128.78151	35.2748926
128.7777762	35.255871
128.7777762	35.255871
128.8607404	35.2403309
128.8596658	35.2393812
128.7311388	35.3082768
128.814326	35.2361
128.86887	35.2347905
128.8028579	35.1914509
128.7489411	35.2488498
128.7306241	35.3025218
128.7698266	35.3142428
128.8911863	35.2522432
128.8911863	35.2522432
128.8739735	35.2392211
128.8198291	35.3734458
128.8774975	35.243351
128.8741486	35.2310703
128.8796966	35.2441111
128.8733549	35.2358381
128.8680641	35.2447351
128.8768234	35.2346232
128.7361548	35.2969258
128.8474161	35.3278784
128.8646136	35.2710884
128.9101335	35.2693926
128.9101335	35.2693926
128.9689034	35.3163801
128.793775	35.1930879
128.8900277	35.2264594
128.8003792	35.3228636
127.856968	34.914315
127.86467	34.866434
127.864953	34.868017
127.87312	34.896557
127.872773	34.898015
127.856635	34.743674
127.905227	34.767933
127.888971	34.770869
127.885734	34.772315
127.903868	34.762747
127.903422	34.760382
127.857801	34.737189
127.864649	34.737431
127.85508	34.744884
127.89098	34.729019
127.898085	34.842562
127.892992	34.842082
127.89412	34.843572
127.891944	34.838802
127.892278	34.835546
127.893248	34.837617
127.891114	34.839407
127.891838	34.838966
127.885734	34.840203
128.0461344	34.71180709
128.0446006	34.71275407
128.0248309	34.723432
127.9814918	34.72588062
128.026408	34.705797
127.893673	34.84104
127.894747	34.835127
127.895041	34.83819
128.050702	34.79503
128.049738	34.796616
128.012366	34.763577
127.992682	34.833858
128.0012641	34.83238344
127.999987	34.833532
127.988215	34.723512
127.98145	34.725749
127.87504	34.94067
127.9428754	34.7778184
127.95379	34.800424
128.0303478	34.91665848
128.009408	34.872443
128.01281	34.858658
128.0142849	34.85851362
127.896673	34.729274
128.7669	35.4744
128.7703	35.4731
128.7525	35.5101
128.7461	35.4964
128.7457	35.4986
128.7427	35.5036
128.7461	35.5003
128.7503	35.4961
128.7476	35.4954
128.754	35.4929
128.7534	35.4913
128.981	35.5802
128.9956	35.5858
128.7557	35.4848
128.76	35.4841
128.7531	35.4897
128.7502	35.4907
128.762	35.4822
128.7436223	35.5030071
128.7511078	35.4801346
128.7528045	35.4864805
128.7476596	35.4839256
128.3221	34.9773
128.076707	34.930629
128.076815	34.932568
128.070618	34.928301
128.085509	35.084409
128.088694	35.084769
128.087941	35.082025
128.090285	35.080806
128.090285	35.080806
128.073706	34.928664
128.0754537	34.9860513
128.0404995	34.9621673
128.0633725	34.929564
128.0475087	34.9259275
128.0521274	34.9324694
128.0539752	34.9325353
127.7931344	35.4637161
127.872337	35.420929
127.863469	35.41726
127.872674	35.420034
127.870892	35.419248
127.780411	35.427191
127.82711	35.405658
127.829056	35.441169
127.958638	35.298086
127.876708	35.416815
127.877429	35.415687
127.878016	35.417529
127.87938	35.417849
127.877405	35.41465
127.876415	35.414396
127.876906	35.414956
127.875256	35.41406
127.874858	35.414187
127.873566	35.415446
127.8751686	35.4164938
127.86652	35.411065
127.877248	35.413414
127.877603	35.413885
127.884116	35.415876
127.88717	35.418225
127.83191	35.29816
128.045225	35.345059
127.832998	35.493021
127.836032	35.492567
127.837745	35.276751
127.840568	35.278322
127.840229	35.277919
128.011011	35.377321
128.006763	35.382692
128.011307	35.377337
127.9734	35.303651
127.86189	35.458558
127.927981	35.463505
129.026212	35.345162
128.9947196	35.3182418
129.0284755	35.3460313
129.027454	35.346476
129.0252947	35.3437427
129.0267996	35.3446595
129.0274881	35.3465163
129.022117	35.311449
129.03885	35.3412161
129.0372132	35.3381194
129.0372132	35.3381194
129.0309769	35.3407939
129.024452	35.311709
129.025301	35.310214
129.0115475	35.3301518
129.03303	35.3269057
129.025292	35.313865
128.993133	35.311469
128.9975122	35.3212278
128.993904	35.313559
128.99472	35.318242
128.986463	35.306688
128.9803091	35.310039
129.0003172	35.3278409
129.0037535	35.3198871
129.000937	35.332817
129.0010082	35.3332322
128.9982237	35.3260346
129.011645	35.328807
129.0397091	35.3465279
129.0374606	35.3442467
129.03582	35.3456757
129.0370624	35.3463487
129.0375386	35.3456888
129.0401093	35.344334
129.0389233	35.3503991
129.038728	35.3493618
129.038728	35.3493618
129.0386929	35.3487949
129.038121	35.3483556
129.038121	35.3483556
129.038121	35.3483556
129.0380038	35.347494
129.0485199	35.3621793
129.0467127	35.3591329
129.0478333	35.3599685
129.056786	35.3677817
129.050402	35.390661
129.057273	35.14273
129.0583644	35.4145796
129.026362	35.3437
129.0276814	35.3813311
129.026909	35.373275
128.9182076	35.3651298
129.0407216	35.3433453
129.039872	35.3439673
129.0356375	35.3429938
129.0356073	35.3437868
129.0273818	35.3401465
129.0390389	35.3423898
129.0253675	35.3292984
129.0355575	35.3413357
129.0375781	35.3493873
129.0381493	35.3432222
129.0029037	35.3324177
129.0047058	35.2976276
129.0252352	35.3206926
129.0905358	35.3062185
128.987388	35.309885
129.011056	35.331475
129.025054	35.335769
129.0348	35.2509
129.04	35.2506
128.9967473	35.3252459
129.059629	35.41601
129.1600142	35.41443723
129.1549693	35.389147
129.0490347	35.3584309
129.003092	35.322451
129.1490425	35.3712007
129.146547	35.369792
129.10166	35.24583
129.149848	35.3721356
129.1490425	35.3712007
129.1493112	35.3752698
129.1747262	35.4168692
129.1719077	35.4148059
129.171054	35.416371
129.1673434	35.4108433
129.1562051	35.420277
129.1544893	35.4193162
129.153824	35.4172679
129.1530387	35.4153317
129.1416444	35.4166817
129.1553226	35.3949068
129.04085	35.345849
129.0861669	35.48927749
129.087026	35.48924271
129.0381189	35.33515415
129.0382853	35.33354828
129.03777	35.347317
129.0380333	35.34478
129.0400381	35.3468916
129.0388963	35.3447731
129.0354055	35.339818
128.2437377	35.3230855
128.2338666	35.3773722
128.2422939	35.3524766
128.2291277	35.3892311
128.2273077	35.3338688
128.4114599	35.4797644
128.2494366	35.4468199
128.4125166	35.4877888
128.4117055	35.4840888
128.3766044	35.4834311
128.3934799	35.4747222
128.1023977	35.3500544
128.1405477	35.3592577
128.1342766	35.3659099
128.1197844	35.3667488
128.1069599	35.3723544
128.1756833	35.3869222
128.1127444	35.3412666
128.2538444	35.4564899
128.1660477	35.3703544
128.1290199	35.3380922
128.1376344	35.3805744
128.1666111	35.3883155
128.1592244	35.3872433
128.2356399	35.4817266
128.2645033	35.4740077
128.2716744	35.4724188
128.2709155	35.4704233
128.2162444	35.4757577
128.2350899	35.4795833
128.2219133	35.4749677
128.3219433	35.4639911
128.3235122	35.4663373
128.3235122	35.4663373
128.3259304	35.4662251
128.3244761	35.4690008
128.2689611	35.3485977
128.3020522	35.3442611
128.3172266	35.4358566
128.4047422	35.3864066
128.3449444	35.4366222
128.2883066	35.4239544
128.2644315	35.3224579
128.2633409	35.3216311
128.2634877	35.3217922
128.271568	35.319055
128.269498	35.319018
128.2669997	35.3184508
128.2656677	35.3194526
128.2664099	35.3214376
128.2671777	35.3332188
128.2580811	35.3216055
128.2555788	35.3196777
128.2567277	35.3204922
128.2544874	35.3202582
128.2582043	35.3204369
128.2556666	35.3208466
128.2598077	35.3207211
128.2599888	35.3208629
128.2598626	35.3200178
128.2590189	35.3182811
128.2603252	35.3171494
128.2869555	35.3141766
128.2254434	35.3226643
128.2602522	35.3216733
128.2626411	35.3217901
128.2635399	35.3183922
128.2608755	35.3172807
128.2624799	35.3172133
128.3002322	35.3696588
128.3251788	35.3804455
128.3257666	35.3805399
128.3833388	35.3651999
128.4131077	35.3705333
128.4110988	35.3648255
128.3865077	35.3826022
128.3895422	35.3633999
128.2755755	35.4175533
128.3962488	35.3875699
128.4048144	35.3863511
128.3778811	35.4317577
128.3706733	35.4004822
128.1947999	35.3535177
128.1944955	35.2911599
128.2115577	35.2774222
128.3944913	35.5121066
128.5681459	35.385922
128.4790093	35.3873519
128.483845	35.3919259
128.4794498	35.3907214
128.474378	35.3896815
128.4349643	35.5747246
128.4698192	35.6132509
128.4790828	35.5880653
128.5995967	35.4345632
128.5911777	35.4369431
128.4907325	35.6284325
128.5256645	35.4536623
128.5262135	35.4537284
128.5326632	35.4575048
128.4163624	35.5445046
128.4713567	35.4576716
128.54696	35.5155496
128.5001642	35.5424053
128.5027206	35.5412491
128.4963794	35.5418874
128.4970819	35.5417078
128.5053502	35.5403762
128.5125159	35.5415204
128.4848151	35.5404276
128.4951721	35.5421204
128.4951477	35.5403133
128.5489515	35.5198121
128.7044001	35.2097915
128.7044001	35.2097915
128.7081031	35.2083266
128.6968294	35.2061105
128.6994316	35.2060471
128.6983734	35.2048246
128.6992592	35.2073308
128.6990051	35.2067698
128.6867	35.2111
128.695915	35.209073
128.6958827	35.2080624
128.6968746	35.2065288
128.6955582	35.2043982
128.6969	35.2043
128.6900412	35.2074414
128.6900412	35.2074414
128.702716	35.2054791
128.7003239	35.2048278
128.6934215	35.2058753
128.6837103	35.2109369
128.6993581	35.2125954
128.699927	35.212331
128.6994538	35.2022394
128.6405658	35.2162631
128.6444526	35.2134391
128.6539891	35.2158139
128.6710113	35.204772
128.6652214	35.1999763
128.628062	35.1792192
128.6109272	35.1639854
128.6702216	35.2124482
128.7040887	35.2075029
128.704001	35.2071438
128.7055198	35.2063615
128.7044437	35.2041026
128.7042223	35.2050422
128.7049756	35.2042617
128.7060098	35.2043585
128.6996263	35.212098
128.7031	35.2132
128.667328	35.2218452
128.6590865	35.220815
128.6614134	35.2187351
128.6605867	35.2220579
128.668723	35.2175845
128.7165993	35.2102172
128.7107143	35.2166667
128.7050226	35.2165693
128.7079739	35.2164295
128.7091639	35.2153399
128.7099342	35.2144944
128.6728684	35.2368446
128.6672704	35.2407066
128.667001	35.2432302
128.635841	35.2074224
128.6411536	35.2075988
128.6640584	35.2428128
128.6654836	35.2426905
128.6655583	35.2422908
128.663139	35.241649
128.67058	35.2452746
128.664531	35.240482
128.6646818	35.2413861
128.661129	35.2390114
128.6672994	35.2441183
128.661536	35.2435579
128.7364694	35.1916328
128.7113412	35.2166823
128.6953103	35.2224657
128.6970169	35.2293462
128.6973459	35.228378
128.6995444	35.229822
128.7036394	35.2297604
128.7008941	35.2282421
128.6984805	35.2222076
128.7026188	35.2260615
128.7014683	35.2262855
128.7004029	35.2263006
128.7017771	35.2253994
128.7024916	35.2243136
128.7026	35.2244
128.7027092	35.2239364
128.7021574	35.2231374
128.6997882	35.2260987
128.7029603	35.2210784
128.696233	35.221819
128.6979205	35.2222289
128.7013888	35.2183157
128.6966762	35.2181527
128.6605867	35.2220579
128.7142881	35.1950524
128.6928355	35.2140697
128.6808413	35.2170944
128.6834039	35.2164426
128.6752612	35.2162837
128.6848202	35.2170206
128.6844629	35.2172497
128.68611	35.215266
128.673762	35.200295
128.6764428	35.2020649
128.7029174	35.1910651
128.7108	35.1997
128.7029174	35.1910651
128.7029174	35.1910651
128.716332	35.196572
128.7215006	35.1930689
128.7220593	35.1903163
128.7216488	35.1871061
128.6830012	35.1930164
128.6948261	35.1863904
128.7040818	35.1843079
128.7074	35.1865
